addr_1 addr_2 addr_3 addr_4 lon lat
广西壮族自治区 桂林市 恭城瑶族自治县 恭城镇 110.8255617 24.8255363
广西壮族自治区 桂林市 恭城瑶族自治县 栗木镇 110.8978424 25.1303985
广西壮族自治区 桂林市 恭城瑶族自治县 莲花镇 110.8708109 24.7341626
广西壮族自治区 桂林市 恭城瑶族自治县 嘉会镇 110.8632819 24.9937796
广西壮族自治区 桂林市 恭城瑶族自治县 西岭镇 110.7902358 24.9511089
广西壮族自治区 桂林市 恭城瑶族自治县 平安镇 110.8858722 24.8808183
广西壮族自治区 桂林市 恭城瑶族自治县 三江乡 111.0995529 24.7623245
广西壮族自治区 桂林市 恭城瑶族自治县 观音乡 110.9657768 25.1847536
广西壮族自治区 桂林市 恭城瑶族自治县 龙虎乡 110.9494208 25.0782766
广西壮族自治区 桂林市 荔浦市 荔城镇 110.3948573 24.4869232
广西壮族自治区 桂林市 荔浦市 东昌镇 110.5114053 24.5424244
广西壮族自治区 桂林市 荔浦市 新坪镇 110.4440805 24.480671
广西壮族自治区 桂林市 荔浦市 杜莫镇 110.3930684 24.4031833
广西壮族自治区 桂林市 荔浦市 青山镇 110.3172512 24.4620813
广西壮族自治区 桂林市 荔浦市 修仁镇 110.247671 24.4230674
广西壮族自治区 桂林市 荔浦市 大塘镇 110.3088164 24.5174599
广西壮族自治区 桂林市 荔浦市 花箦镇 110.3144932 24.6193787
广西壮族自治区 桂林市 荔浦市 双江镇 110.3839853 24.6174503
广西壮族自治区 桂林市 荔浦市 马岭镇 110.4339188 24.6134128
广西壮族自治区 桂林市 荔浦市 龙怀乡 110.3327569 24.3636306
广西壮族自治区 桂林市 荔浦市 茶城乡 110.2403902 24.489619
广西壮族自治区 桂林市 荔浦市 蒲芦瑶族乡 110.2282132 24.5346509
广西壮族自治区 梧州市 万秀区 角嘴街道 111.2985419 23.4743671
广西壮族自治区 梧州市 万秀区 东兴街道 111.2966269 23.4861756
广西壮族自治区 梧州市 万秀区 富民街道 111.3052958 23.4853392
广西壮族自治区 梧州市 万秀区 城南街道 111.3095927 23.4733731
广西壮族自治区 梧州市 万秀区 城北街道 111.3088739 23.4824462
广西壮族自治区 梧州市 万秀区 城东镇 111.3705043 23.4805309
广西壮族自治区 梧州市 万秀区 龙湖镇 111.3000912 23.4756455
广西壮族自治区 梧州市 万秀区 夏郢镇 111.2849371 23.5970988
广西壮族自治区 梧州市 长洲区 大塘街道 111.2745041 23.4875974
广西壮族自治区 梧州市 长洲区 兴龙街道 111.2629008 23.4844536
广西壮族自治区 梧州市 长洲区 红岭街道 111.2542319 23.4958578
广西壮族自治区 梧州市 长洲区 长洲镇 111.2579928 23.4681186
广西壮族自治区 梧州市 长洲区 倒水镇 111.1314776 23.574701
广西壮族自治区 梧州市 龙圩区 龙圩镇 111.2355249 23.4098695
广西壮族自治区 梧州市 龙圩区 大坡镇 111.2990559 23.2753907
广西壮族自治区 梧州市 龙圩区 广平镇 111.3065231 23.0960525
广西壮族自治区 梧州市 龙圩区 新地镇 111.1808604 23.2397072
广西壮族自治区 梧州市 苍梧县 石桥镇 111.5397885 23.8454118
广西壮族自治区 梧州市 苍梧县 沙头镇 111.527327 23.9392557
广西壮族自治区 梧州市 苍梧县 梨埠镇 111.5060667 23.7713061
广西壮族自治区 梧州市 苍梧县 岭脚镇 110.9956736 23.5711457
广西壮族自治区 梧州市 苍梧县 京南镇 111.0430308 23.7183649
广西壮族自治区 梧州市 苍梧县 狮寨镇 111.1319037 23.8156872
广西壮族自治区 梧州市 苍梧县 旺甫镇 111.3520546 23.5558892
广西壮族自治区 梧州市 苍梧县 六堡镇 111.3728704 23.8143558
广西壮族自治区 梧州市 苍梧县 木双镇 111.5542076 23.6519244
广西壮族自治区 梧州市 藤县 藤州镇 110.9192115 23.3991674
广西壮族自治区 梧州市 藤县 塘步镇 111.040492 23.3545006
广西壮族自治区 梧州市 藤县 埌南镇 111.0958069 23.2644051
广西壮族自治区 梧州市 藤县 同心镇 111.000014 23.2036989
广西壮族自治区 梧州市 藤县 金鸡镇 110.8172713 23.2304105
广西壮族自治区 梧州市 藤县 新庆镇 110.7429995 23.2686154
广西壮族自治区 梧州市 藤县 象棋镇 110.7334997 23.1705084
广西壮族自治区 梧州市 藤县 岭景镇 110.6440577 23.1455032
广西壮族自治区 梧州市 藤县 天平镇 110.7149273 23.382464
广西壮族自治区 梧州市 藤县 濛江镇 110.7400048 23.4691842
广西壮族自治区 梧州市 藤县 和平镇 110.6518154 23.5388852
广西壮族自治区 梧州市 藤县 太平镇 110.690556 23.658611
广西壮族自治区 梧州市 藤县 古龙镇 110.8880619 23.658521
广西壮族自治区 梧州市 藤县 东荣镇 110.6457851 23.7631946
广西壮族自治区 梧州市 藤县 大黎镇 110.5483738 23.8933733
广西壮族自治区 梧州市 藤县 平福乡 110.7496485 23.7858893
广西壮族自治区 梧州市 藤县 宁康乡 110.4026393 23.8874608
广西壮族自治区 梧州市 蒙山县 蒙山镇 110.5203687 24.2019381
广西壮族自治区 梧州市 蒙山县 西河镇 110.5182685 24.1931781
广西壮族自治区 梧州市 蒙山县 新圩镇 110.4291341 24.2675413
广西壮族自治区 梧州市 蒙山县 文圩镇 110.5067539 24.1176542
广西壮族自治区 梧州市 蒙山县 黄村镇 110.6107457 24.073655
广西壮族自治区 梧州市 蒙山县 陈塘镇 110.6713895 23.8973209
广西壮族自治区 梧州市 蒙山县 汉豪乡 110.618878 23.9714275
广西壮族自治区 梧州市 蒙山县 长坪瑶族乡 110.5339788 24.2881215
广西壮族自治区 梧州市 蒙山县 夏宜瑶族乡 110.4072791 24.0814026
广西壮族自治区 梧州市 岑溪市 岑城镇 110.9954753 22.9191033
广西壮族自治区 梧州市 岑溪市 马路镇 110.8971768 22.9016684
广西壮族自治区 梧州市 岑溪市 南渡镇 110.8291673 22.8539757
广西壮族自治区 梧州市 岑溪市 水汶镇 110.9824625 22.6844997
广西壮族自治区 梧州市 岑溪市 大隆镇 110.9998405 22.7648014
广西壮族自治区 梧州市 岑溪市 梨木镇 111.1183836 22.79865
广西壮族自治区 梧州市 岑溪市 大业镇 111.1921624 22.9042284
广西壮族自治区 梧州市 岑溪市 筋竹镇 111.2826839 22.9023488
广西壮族自治区 梧州市 岑溪市 诚谏镇 111.2359508 23.0178125
广西壮族自治区 梧州市 岑溪市 归义镇 111.0858175 22.9047397
广西壮族自治区 梧州市 岑溪市 糯垌镇 111.0481084 23.049176
广西壮族自治区 梧州市 岑溪市 安平镇 111.085476 23.1110965
广西壮族自治区 梧州市 岑溪市 三堡镇 110.9169419 23.1099008
广西壮族自治区 梧州市 岑溪市 波塘镇 110.8516708 23.0165335
广西壮族自治区 北海市 海城区 中街街道 109.1158675 21.4796677
广西壮族自治区 北海市 海城区 东街街道 109.1312312 21.4876544
广西壮族自治区 北海市 海城区 西街街道 109.1006755 21.4667283
广西壮族自治区 北海市 海城区 海角街道 109.0965556 21.4772716
广西壮族自治区 北海市 海城区 地角街道 109.0724371 21.4664887
广西壮族自治区 北海市 海城区 高德街道 109.147198 21.498916
广西壮族自治区 北海市 海城区 驿马街道 109.161405 21.456435
广西壮族自治区 北海市 海城区 涠洲镇 109.1171474 21.0415969
广西壮族自治区 北海市 银海区 福成镇 109.330278 21.569722
广西壮族自治区 北海市 银海区 银滩镇 109.1520881 21.4210317
广西壮族自治区 北海市 银海区 平阳镇 109.2084954 21.5119036
广西壮族自治区 北海市 银海区 侨港镇 109.1184234 21.4250266
广西壮族自治区 北海市 铁山港区 南康镇 109.447012 21.595065
广西壮族自治区 北海市 铁山港区 营盘镇 109.445371 21.459476
广西壮族自治区 北海市 铁山港区 兴港镇 109.537605 21.5832145
广西壮族自治区 北海市 合浦县 廉州镇 109.1966274 21.6618576
广西壮族自治区 北海市 合浦县 党江镇 109.122606 21.650029
广西壮族自治区 北海市 合浦县 西场镇 108.967946 21.632566
广西壮族自治区 北海市 合浦县 沙岗镇 109.0382599 21.6789404
广西壮族自治区 北海市 合浦县 乌家镇 109.027257 21.772889
广西壮族自治区 北海市 合浦县 闸口镇 109.478054 21.707643
广西壮族自治区 北海市 合浦县 公馆镇 109.6050406 21.7952191
广西壮族自治区 北海市 合浦县 白沙镇 109.68423 21.706416
广西壮族自治区 北海市 合浦县 山口镇 109.732227 21.609772
广西壮族自治区 北海市 合浦县 沙田镇 109.6555131 21.519683
广西壮族自治区 北海市 合浦县 石湾镇 109.2328042 21.7686408
广西壮族自治区 北海市 合浦县 石康镇 109.3301923 21.7537974
广西壮族自治区 北海市 合浦县 常乐镇 109.420268 21.833618
广西壮族自治区 北海市 合浦县 星岛湖镇 109.132202 21.7148736
广西壮族自治区 北海市 合浦县 曲樟乡 109.5629859 21.8523342
广西壮族自治区 防城港市 港口区 渔州坪街道 108.3722659 21.6546039
广西壮族自治区 防城港市 港口区 白沙万街道 108.3401048 21.6145581
广西壮族自治区 防城港市 港口区 沙潭江街道 108.3714697 21.6924931
广西壮族自治区 防城港市 港口区 王府街道 108.4478198 21.6938312
广西壮族自治区 防城港市 港口区 企沙镇 108.4685318 21.5814694
广西壮族自治区 防城港市 港口区 光坡镇 108.4878759 21.6548236
广西壮族自治区 防城港市 防城区 水营街道 108.3470241 21.7543189
广西壮族自治区 防城港市 防城区 珠河街道 108.3497107 21.7708203
广西壮族自治区 防城港市 防城区 文昌街道 108.3597636 21.7381688
广西壮族自治区 防城港市 防城区 大菉镇 108.1248361 21.8640737
广西壮族自治区 防城港市 防城区 华石镇 108.2445229 21.7557022
广西壮族自治区 防城港市 防城区 那梭镇 108.112539 21.7210819
广西壮族自治区 防城港市 防城区 那良镇 107.8479258 21.6843119
广西壮族自治区 防城港市 防城区 峒中镇 107.5277706 21.6175702
广西壮族自治区 防城港市 防城区 江山镇 108.2737532 21.6404512
广西壮族自治区 防城港市 防城区 茅岭镇 108.4531896 21.8635561
广西壮族自治区 防城港市 防城区 扶隆镇 107.9515635 21.8163146
广西壮族自治区 防城港市 防城区 滩营乡 108.339491 21.872862
广西壮族自治区 防城港市 防城区 十万山瑶族乡 108.1751434 21.9287558
广西壮族自治区 防城港市 上思县 思阳镇 107.9736535 22.1437634
广西壮族自治区 防城港市 上思县 在妙镇 107.6662154 22.1312404
广西壮族自治区 防城港市 上思县 华兰镇 107.8222029 22.0000265
广西壮族自治区 防城港市 上思县 叫安镇 107.9639509 22.1070409
广西壮族自治区 防城港市 上思县 南屏瑶族乡 107.7151308 21.9187388
广西壮族自治区 防城港市 上思县 平福乡 107.7165392 22.0132403
广西壮族自治区 防城港市 上思县 那琴乡 108.079734 22.251988
广西壮族自治区 防城港市 上思县 公正乡 108.1810876 22.1293213
广西壮族自治区 防城港市 东兴市 东兴镇 107.9665303 21.5424216
广西壮族自治区 防城港市 东兴市 江平镇 108.1298651 21.5888867
广西壮族自治区 防城港市 东兴市 马路镇 107.9612607 21.6556959
广西壮族自治区 钦州市 钦南区 向阳街道 108.6280918 21.9650568
广西壮族自治区 钦州市 钦南区 水东街道 108.6376618 21.952559
广西壮族自治区 钦州市 钦南区 文峰街道 108.6128139 21.9488572
广西壮族自治区 钦州市 钦南区 南珠街道 108.6086295 21.9631763
广西壮族自治区 钦州市 钦南区 尖山街道 108.589027 21.936034
广西壮族自治区 钦州市 钦南区 沙埠镇 108.6615921 21.9551718
广西壮族自治区 钦州市 钦南区 康熙岭镇 108.5088129 21.9141632
广西壮族自治区 钦州市 钦南区 黄屋屯镇 108.5233276 21.9877212
广西壮族自治区 钦州市 钦南区 大番坡镇 108.644488 21.845236
广西壮族自治区 钦州市 钦南区 龙门港镇 108.5418515 21.7454314
广西壮族自治区 钦州市 钦南区 久隆镇 108.7187866 22.0617725
广西壮族自治区 钦州市 钦南区 东场镇 108.776774 21.834468
广西壮族自治区 钦州市 钦南区 那丽镇 108.89796 21.869884
广西壮族自治区 钦州市 钦南区 那彭镇 108.9335383 21.9797795
广西壮族自治区 钦州市 钦南区 那思镇 109.0317859 21.9319741
广西壮族自治区 钦州市 钦南区 犀牛脚镇 108.7347314 21.6488537
广西壮族自治区 钦州市 钦北区 长田街道 108.636574 22.0031322
广西壮族自治区 钦州市 钦北区 鸿亭街道 108.6466799 21.985732
广西壮族自治区 钦州市 钦北区 子材街道 108.6269445 21.9822983
广西壮族自治区 钦州市 钦北区 大垌镇 108.6312019 22.1069653
广西壮族自治区 钦州市 钦北区 平吉镇 108.7601203 22.1624122
广西壮族自治区 钦州市 钦北区 青塘镇 108.8221034 22.2678542
广西壮族自治区 钦州市 钦北区 小董镇 108.6256 22.225236
广西壮族自治区 钦州市 钦北区 板城镇 108.7 22.3
广西壮族自治区 钦州市 钦北区 那蒙镇 108.55257 22.169174
广西壮族自治区 钦州市 钦北区 长滩镇 108.6020402 22.3063911
广西壮族自治区 钦州市 钦北区 新棠镇 108.594333 22.408572
广西壮族自治区 钦州市 钦北区 大直镇 108.3679688 21.9934872
广西壮族自治区 钦州市 钦北区 大寺镇 108.445665 22.132727
广西壮族自治区 钦州市 钦北区 贵台镇 108.3223409 22.1771449
广西壮族自治区 钦州市 灵山县 灵城街道 109.293894 22.425701
广西壮族自治区 钦州市 灵山县 三海街道 109.2795245 22.4079087
广西壮族自治区 钦州市 灵山县 新圩镇 109.288333 22.379593
广西壮族自治区 钦州市 灵山县 丰塘镇 109.3095197 22.5649857
广西壮族自治区 钦州市 灵山县 平山镇 109.428805 22.513959
广西壮族自治区 钦州市 灵山县 石塘镇 109.502729 22.586323
广西壮族自治区 钦州市 灵山县 佛子镇 109.376872 22.442943
广西壮族自治区 钦州市 灵山县 平南镇 109.2091311 22.5146378
广西壮族自治区 钦州市 灵山县 烟墩镇 109.0804953 22.4809289
广西壮族自治区 钦州市 灵山县 檀圩镇 109.2019163 22.3449482
广西壮族自治区 钦州市 灵山县 那隆镇 109.106592 22.330127
广西壮族自治区 钦州市 灵山县 三隆镇 109.029304 22.281916
广西壮族自治区 钦州市 灵山县 陆屋镇 108.9500042 22.2789177
广西壮族自治区 钦州市 灵山县 旧州镇 108.9372529 22.4003993
广西壮族自治区 钦州市 灵山县 太平镇 108.8078913 22.4314883
广西壮族自治区 钦州市 灵山县 沙坪镇 108.961455 22.521374
广西壮族自治区 钦州市 灵山县 武利镇 109.2336578 22.1595274
广西壮族自治区 钦州市 灵山县 文利镇 109.2588716 22.0200279
广西壮族自治区 钦州市 灵山县 伯劳镇 109.112783 22.114424
广西壮族自治区 钦州市 浦北县 小江街道 109.5426277 22.2749602
广西壮族自治区 钦州市 浦北县 江城街道 109.5540605 22.2653113
广西壮族自治区 钦州市 浦北县 泉水镇 109.4770279 21.9090631
广西壮族自治区 钦州市 浦北县 石埇镇 109.5927034 21.9478178
广西壮族自治区 钦州市 浦北县 安石镇 109.504642 21.979765
广西壮族自治区 钦州市 浦北县 张黄镇 109.4491293 22.0088592
广西壮族自治区 钦州市 浦北县 大成镇 109.329047 22.022333
广西壮族自治区 钦州市 浦北县 白石水镇 109.284862 22.094748
广西壮族自治区 钦州市 浦北县 北通镇 109.327578 22.225924
广西壮族自治区 钦州市 浦北县 三合镇 109.420965 22.334298
广西壮族自治区 钦州市 浦北县 龙门镇 109.464417 22.183618
广西壮族自治区 钦州市 浦北县 福旺镇 109.5550629 22.4132539
广西壮族自治区 钦州市 浦北县 寨圩镇 109.625 22.5718
广西壮族自治区 钦州市 浦北县 乐民镇 109.513844 22.598463
广西壮族自治区 钦州市 浦北县 六硍镇 109.788077 22.484032
广西壮族自治区 钦州市 浦北县 平睦镇 109.798187 22.348931
广西壮族自治区 钦州市 浦北县 官垌镇 109.677504 22.432465
广西壮族自治区 贵港市 港北区 贵城街道 109.6034287 23.0940823
广西壮族自治区 贵港市 港北区 港城街道 109.5979115 23.1306017
广西壮族自治区 贵港市 港北区 大圩镇 109.756707 23.197352
广西壮族自治区 贵港市 港北区 庆丰镇 109.7612517 23.2585602
广西壮族自治区 贵港市 港北区 根竹镇 109.4962672 23.1225392
广西壮族自治区 贵港市 港北区 武乐镇 109.7880786 23.1164745
广西壮族自治区 贵港市 港北区 奇石乡 109.6792275 23.3010384
广西壮族自治区 贵港市 港北区 中里乡 109.6183655 23.2523898
广西壮族自治区 贵港市 港南区 江南街道 109.6152304 23.0746783
广西壮族自治区 贵港市 港南区 八塘街道 109.6835858 23.0292745
广西壮族自治区 贵港市 港南区 桥圩镇 109.7648157 22.9541189
广西壮族自治区 贵港市 港南区 木格镇 109.7221141 22.8443169
广西壮族自治区 贵港市 港南区 木梓镇 109.626666 22.7802744
广西壮族自治区 贵港市 港南区 湛江镇 109.793023 22.9047564
广西壮族自治区 贵港市 港南区 东津镇 109.81209 23.071239
广西壮族自治区 贵港市 港南区 新塘镇 109.602 22.9956
广西壮族自治区 贵港市 港南区 瓦塘镇 109.6426154 22.9206199
广西壮族自治区 贵港市 覃塘区 覃塘街道 109.4158451 23.1373934
广西壮族自治区 贵港市 覃塘区 东龙镇 109.472222 23.301111
广西壮族自治区 贵港市 覃塘区 三里镇 109.3917952 23.0561446
广西壮族自治区 贵港市 覃塘区 黄练镇 109.3118097 23.1581487
广西壮族自治区 贵港市 覃塘区 石卡镇 109.529 22.9577
广西壮族自治区 贵港市 覃塘区 五里镇 109.3938582 22.9618298
广西壮族自治区 贵港市 覃塘区 樟木镇 109.318326 23.332057
广西壮族自治区 贵港市 覃塘区 蒙公镇 109.407721 23.244615
广西壮族自治区 贵港市 覃塘区 山北乡 109.4157362 23.2952102
广西壮族自治区 贵港市 覃塘区 大岭乡 109.5378194 22.8785788
广西壮族自治区 贵港市 平南县 平南街道 110.3921104 23.5469315
广西壮族自治区 贵港市 平南县 上渡街道 110.3927732 23.5146076
广西壮族自治区 贵港市 平南县 平山镇 110.4321165 23.0588489
广西壮族自治区 贵港市 平南县 寺面镇 110.454722 23.155556
广西壮族自治区 贵港市 平南县 六陈镇 110.3555671 23.1923833
广西壮族自治区 贵港市 平南县 大新镇 110.4586217 23.3110194
广西壮族自治区 贵港市 平南县 大安镇 110.5110455 23.3849871
广西壮族自治区 贵港市 平南县 武林镇 110.5350592 23.4215381
广西壮族自治区 贵港市 平南县 大坡镇 110.5290269 23.2078241
广西壮族自治区 贵港市 平南县 大洲镇 110.5925 23.270556
广西壮族自治区 贵港市 平南县 镇隆镇 110.410498 23.411945
广西壮族自治区 贵港市 平南县 安怀镇 110.423113 23.6056361
广西壮族自治区 贵港市 平南县 丹竹镇 110.5221353 23.4714902
广西壮族自治区 贵港市 平南县 官成镇 110.3616451 23.6547613
广西壮族自治区 贵港市 平南县 思旺镇 110.305947 23.6802594
广西壮族自治区 贵港市 平南县 大鹏镇 110.1766855 23.7486423
广西壮族自治区 贵港市 平南县 同和镇 110.4574267 23.7949244
广西壮族自治区 贵港市 平南县 东华镇 110.539 23.573
广西壮族自治区 贵港市 平南县 思界乡 110.2960129 23.5778047
广西壮族自治区 贵港市 平南县 国安瑶族乡 110.2551515 23.8439526
广西壮族自治区 贵港市 平南县 马练瑶族乡 110.3203828 23.927455
广西壮族自治区 贵港市 桂平市 木乐镇 110.346939 23.424049
广西壮族自治区 贵港市 桂平市 木圭镇 110.29846 23.535274
广西壮族自治区 贵港市 桂平市 石咀镇 110.16804 23.463809
广西壮族自治区 贵港市 桂平市 油麻镇 110.244167 23.270556
广西壮族自治区 贵港市 桂平市 社坡镇 110.210109 23.383779
广西壮族自治区 贵港市 桂平市 罗秀镇 110.2905035 23.0678872
广西壮族自治区 贵港市 桂平市 麻垌镇 110.16 23.150556
广西壮族自治区 贵港市 桂平市 社步镇 110.091989 23.260836
广西壮族自治区 贵港市 桂平市 下湾镇 110.005889 23.24137
广西壮族自治区 贵港市 桂平市 木根镇 110.1003762 23.0745419
广西壮族自治区 贵港市 桂平市 中沙镇 110.1482022 22.9389951
广西壮族自治区 贵港市 桂平市 大洋镇 110.0022676 23.0163675
广西壮族自治区 贵港市 桂平市 大湾镇 109.8960275 23.1117442
广西壮族自治区 贵港市 桂平市 白沙镇 109.926111 23.206389
广西壮族自治区 贵港市 桂平市 石龙镇 109.801102 23.316438
广西壮族自治区 贵港市 桂平市 蒙圩镇 109.9895798 23.3205383
广西壮族自治区 贵港市 桂平市 西山镇 110.0716322 23.3903914
广西壮族自治区 贵港市 桂平市 南木镇 110.075583 23.4930489
广西壮族自治区 贵港市 桂平市 江口镇 110.2046831 23.5874596
广西壮族自治区 贵港市 桂平市 金田镇 110.1118143 23.5847852
广西壮族自治区 贵港市 桂平市 紫荆镇 110.0158813 23.6420065
广西壮族自治区 贵港市 桂平市 马皮乡 110.226 23.4592
广西壮族自治区 贵港市 桂平市 寻旺乡 110.126872 23.380973
广西壮族自治区 贵港市 桂平市 罗播乡 110.073889 23.024167
广西壮族自治区 贵港市 桂平市 厚禄乡 109.847 23.2441
广西壮族自治区 贵港市 桂平市 垌心乡 110.1262071 23.6457677
广西壮族自治区 玉林市 玉州区 玉城街道 110.1572084 22.6252911
广西壮族自治区 玉林市 玉州区 南江街道 110.148491 22.612032
广西壮族自治区 玉林市 玉州区 城西街道 110.1253188 22.6335392
广西壮族自治区 玉林市 玉州区 城北街道 110.141932 22.670071
广西壮族自治区 玉林市 玉州区 名山街道 110.165158 22.659428
广西壮族自治区 玉林市 玉州区 大塘镇 110.144182 22.723931
广西壮族自治区 玉林市 玉州区 茂林镇 110.2385344 22.6686015
广西壮族自治区 玉林市 玉州区 仁东镇 110.080413 22.652811
广西壮族自治区 玉林市 玉州区 仁厚镇 110.0467429 22.6496641
广西壮族自治区 玉林市 福绵区 福绵镇 110.0496507 22.5898168
广西壮族自治区 玉林市 福绵区 成均镇 109.9887676 22.5751205
广西壮族自治区 玉林市 福绵区 樟木镇 110.008 22.5224
广西壮族自治区 玉林市 福绵区 新桥镇 110.099899 22.5235
广西壮族自治区 玉林市 福绵区 沙田镇 110.0484712 22.3820256
广西壮族自治区 玉林市 福绵区 石和镇 110.0782848 22.4708572
广西壮族自治区 玉林市 容县 容州镇 110.5517605 22.8596238
广西壮族自治区 玉林市 容县 杨梅镇 110.6576465 22.7122027
广西壮族自治区 玉林市 容县 灵山镇 110.584517 22.650846
广西壮族自治区 玉林市 容县 六王镇 110.7347341 22.7981749
广西壮族自治区 玉林市 容县 黎村镇 110.7290242 22.5844239
广西壮族自治区 玉林市 容县 杨村镇 110.783404 22.601885
广西壮族自治区 玉林市 容县 县底镇 110.568503 22.978132
广西壮族自治区 玉林市 容县 自良镇 110.6654923 23.0617108
广西壮族自治区 玉林市 容县 松山镇 110.4578792 22.9847058
广西壮族自治区 玉林市 容县 罗江镇 110.435839 23.056298
广西壮族自治区 玉林市 容县 石头镇 110.340508 22.992824
广西壮族自治区 玉林市 容县 石寨镇 110.5808598 22.791645
广西壮族自治区 玉林市 容县 十里镇 110.5984525 22.887899
广西壮族自治区 玉林市 容县 容西镇 110.4453818 22.7958232
广西壮族自治区 玉林市 容县 浪水镇 110.7104501 23.006738
广西壮族自治区 玉林市 陆川县 温泉镇 110.2566957 22.3042937
广西壮族自治区 玉林市 陆川县 米场镇 110.254489 22.40546
广西壮族自治区 玉林市 陆川县 马坡镇 110.217785 22.49329
广西壮族自治区 玉林市 陆川县 珊罗镇 110.2261639 22.5609389
广西壮族自治区 玉林市 陆川县 平乐镇 110.274273 22.545169
广西壮族自治区 玉林市 陆川县 沙坡镇 110.377054 22.333062
广西壮族自治区 玉林市 陆川县 大桥镇 110.2281214 22.2498892
广西壮族自治区 玉林市 陆川县 乌石镇 110.229164 22.165917
广西壮族自治区 玉林市 陆川县 良田镇 110.2241641 22.0463681
广西壮族自治区 玉林市 陆川县 清湖镇 110.3424967 22.0344618
广西壮族自治区 玉林市 陆川县 古城镇 110.34058 21.939664
广西壮族自治区 玉林市 陆川县 沙湖镇 110.175522 22.358778
广西壮族自治区 玉林市 陆川县 横山镇 110.1473934 22.2111374
广西壮族自治区 玉林市 陆川县 滩面镇 110.2122358 22.1064984
广西壮族自治区 玉林市 博白县 博白镇 109.9851176 22.271289
广西壮族自治区 玉林市 博白县 双凤镇 109.876909 22.411809
广西壮族自治区 玉林市 博白县 顿谷镇 109.785 22.1356
广西壮族自治区 玉林市 博白县 水鸣镇 109.830224 22.263707
广西壮族自治区 玉林市 博白县 那林镇 109.6675044 22.2349511
广西壮族自治区 玉林市 博白县 江宁镇 109.622454 22.160991
广西壮族自治区 玉林市 博白县 三滩镇 110.025252 22.183999
广西壮族自治区 玉林市 博白县 黄凌镇 110.0917936 22.141767
广西壮族自治区 玉林市 博白县 亚山镇 109.944794 22.198241
广西壮族自治区 玉林市 博白县 旺茂镇 109.903885 22.1152331
广西壮族自治区 玉林市 博白县 东平镇 109.8154785 22.0049902
广西壮族自治区 玉林市 博白县 沙河镇 109.7108733 22.0645862
广西壮族自治区 玉林市 博白县 菱角镇 109.6538991 21.9959496
广西壮族自治区 玉林市 博白县 新田镇 109.9265962 21.9698034
广西壮族自治区 玉林市 博白县 凤山镇 110.002507 22.0470871
广西壮族自治区 玉林市 博白县 宁潭镇 110.1282987 22.0235178
广西壮族自治区 玉林市 博白县 文地镇 110.1970852 21.9450814
广西壮族自治区 玉林市 博白县 英桥镇 110.0737351 21.9009429
广西壮族自治区 玉林市 博白县 那卜镇 109.9182566 21.8537464
广西壮族自治区 玉林市 博白县 大垌镇 109.936243 21.893582
广西壮族自治区 玉林市 博白县 沙陂镇 109.90408 21.781549
广西壮族自治区 玉林市 博白县 双旺镇 109.822594 21.800074
广西壮族自治区 玉林市 博白县 松旺镇 109.7549174 21.8920194
广西壮族自治区 玉林市 博白县 龙潭镇 109.7469834 21.7397995
广西壮族自治区 玉林市 博白县 大坝镇 109.815911 21.665432
广西壮族自治区 玉林市 博白县 永安镇 109.761278 22.313363
广西壮族自治区 玉林市 博白县 径口镇 110.054 22.2948
广西壮族自治区 玉林市 博白县 浪平镇 109.928172 22.323031
广西壮族自治区 玉林市 兴业县 石南镇 109.8713544 22.7451778
广西壮族自治区 玉林市 兴业县 大平山镇 109.950488 22.679704
广西壮族自治区 玉林市 兴业县 葵阳镇 109.8275061 22.7229337
广西壮族自治区 玉林市 兴业县 城隍镇 109.734702 22.603969
广西壮族自治区 玉林市 兴业县 山心镇 109.8715772 22.8259871
广西壮族自治区 玉林市 兴业县 沙塘镇 109.861895 22.924925
广西壮族自治区 玉林市 兴业县 蒲塘镇 109.9634569 22.9069255
广西壮族自治区 玉林市 兴业县 北市镇 110.0839292 22.9389042
广西壮族自治区 玉林市 兴业县 龙安镇 110.014402 22.734175
广西壮族自治区 玉林市 兴业县 高峰镇 109.877059 22.984943
广西壮族自治区 玉林市 兴业县 小平山镇 110.0719464 22.8210948
广西壮族自治区 玉林市 兴业县 卖酒镇 110.078168 22.771615
广西壮族自治区 玉林市 兴业县 洛阳镇 109.987394 22.8691674
广西壮族自治区 玉林市 北流市 陵城街道 110.3480923 22.7105024
广西壮族自治区 玉林市 北流市 城南街道 110.339859 22.7053164
广西壮族自治区 玉林市 北流市 城北街道 110.3390902 22.7079418
广西壮族自治区 玉林市 北流市 北流镇 110.3488254 22.6881914
广西壮族自治区 玉林市 北流市 新荣镇 110.4515988 22.6893956
广西壮族自治区 玉林市 北流市 民安镇 110.4302297 22.7369741
广西壮族自治区 玉林市 北流市 山围镇 110.423118 22.822334
广西壮族自治区 玉林市 北流市 民乐镇 110.3546295 22.788486
广西壮族自治区 玉林市 北流市 西埌镇 110.279747 22.7561841
广西壮族自治区 玉林市 北流市 新圩镇 110.2330571 22.741132
广西壮族自治区 玉林市 北流市 大里镇 110.1506317 22.7336064
广西壮族自治区 玉林市 北流市 塘岸镇 110.2648 22.597071
广西壮族自治区 玉林市 北流市 清水口镇 110.384957 22.595283
广西壮族自治区 玉林市 北流市 隆盛镇 110.453006 22.532144
